comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,comp_11,comp_12,comp_13,comp_14,comp_15,comp_16,comp_17,comp_18,comp_19,comp_20,comp_21,comp_22,comp_23,comp_24,comp_25,comp_26,comp_27,comp_28,comp_29,comp_30,comp_31,comp_32,comp_33,comp_34,comp_35,comp_36,comp_37,comp_38,comp_39,comp_40,comp_41,comp_42,priceUSD
-0.00015429605606548478,0.0009616650843523193,-0.0031717361776794043,0.0064053644749361704,0.013361947699290189,0.000550696336195448,0.004425621660625841,-0.011388600032182233,-0.017261310885639668,-0.00844582462330178,0.004451397355455221,-0.0018473709227090076,-0.004960271634291954,0.008557254435905064,-0.02461212052882255,-0.015209995251416447,0.005260099853593289,-0.012632010592552357,-0.015454876386445628,-0.011701143519824363,-0.004129078325561941,0.019129015991594465,-0.028828347220360866,-0.06356686165489252,0.023208066537101033,0.06152091137973364,-0.02657747660304649,-0.0447735853747436,-0.01956770244554274,-0.014551269253834535,0.023656173079713565,0.020190169342108915,-0.015524429436776503,-0.016203790489203652,0.04122443641102139,-0.027307081818481304,-0.01893882611670891,-0.00042565415490421904,-0.005266904062906815,0.04059689354676998,-0.01718239996928951,-0.032180562281528644,344.899
-0.0001333336565089712,0.0020792768980722916,-0.005154138487694299,0.01019334593618658,0.01684162159422248,0.005470579888645288,-0.0012529864081795648,-0.011317603159903098,-0.024764553168925573,-0.013470501384646784,0.0016557950732195776,-0.0004417570359987985,-0.010757237446483527,0.007887406005374626,-0.03175640210349565,-0.013855612489675788,0.018201195614022215,-0.0035867806819128182,-0.016484251231097268,-0.02226235660348521,-0.007568747467711558,0.0111598481377404,-0.05061424662596762,-0.0742228569383178,0.01979874210191401,0.05828750027988211,-0.04999144385849215,-0.04162422747103029,-0.03218029387659166,-0.014041352203915822,0.01190708916262091,0.011565132186377917,-0.007681184933102238,0.013941305477885028,0.019906008621139955,-0.02390844672057529,-0.005888942334491279,-0.024433984351964252,-0.03804278886928677,0.008981595751855618,0.01678034194573164,-0.009268450448385526,337.866
0.00012653102975688897,0.00451924591923273,-0.007874862305417306,0.023218298745583583,0.031241230383561937,0.006649472670713154,-0.003849545067741311,-0.017997074918685633,-0.02500739106885168,-0.035929681301766055,0.005656263336731856,0.0004523430990376391,-0.003689694272878802,-0.0016214401670141614,-0.01643667913988546,-0.009634622194031483,0.04647116518949412,0.009030187722236814,-0.01714440370657013,0.000638138483320256,-0.022457351891989625,-0.0024620850003628466,-0.035640907055148864,-0.045722282725402914,0.03446563854916826,0.039106258489539546,-0.028705483306584255,-0.06558595887503868,-0.020734280707631184,-0.04590017741792965,-8.271885398415691e-05,0.016104883083883303,0.0737433975376724,-0.02770684499070044,-0.016468188891535358,0.023894802100522153,0.01184758819395219,-0.026648467179652736,-0.0008410746090738762,-0.05432766189796128,0.04080888197737575,0.010422626180943893,341.339
0.0014362306008253735,0.01867555332645713,-0.0022372447908897957,0.0322587802493374,0.01759641206705459,0.03420523270863896,-0.016987536868059337,-0.03593449029962088,0.004921197654408846,-0.06952001910873147,-0.020920673303746976,0.012222879042022884,0.025211309808305157,-0.007602859119286985,0.0030048418558815864,-0.021394464131972216,0.002700237977471133,-0.016250610487100883,-0.055205223530775574,-0.022556705930419908,0.03421501994586244,0.005907812199674157,-0.0066581628752846326,-0.04995234964765322,0.02469564354764015,0.09205645853218047,-0.01935523017302376,0.008530675861383948,-0.058707286113556266,-0.07629007080200827,0.054332019374682,-0.03249924655038282,0.023539195435195868,0.015296167415165233,0.02837141753434242,-0.008548924913011029,0.0393583254374053,0.019629504904935542,-0.02058767209326028,-0.004914068864017795,0.08194566802305218,-0.0073093052434525276,329.102
0.015437545133416773,0.00435565778077387,-0.0007282764713942962,-0.0011829153055212753,-0.004125432189375494,-0.0003194541619528099,-0.0053271689870887816,0.007113078031021595,-0.004663383397173766,0.02848128275925302,0.020744890909768877,0.0069141983577980515,-0.031119882428779996,0.0021321862708109426,-0.008012886645805654,-0.006481857621327487,-0.02980846057102443,0.0013948461698710542,-0.007943644392032649,0.02730910141950614,0.007861138914478557,0.010505556877283247,0.02009665729206823,0.02160603331337068,-0.032453014040894734,0.011096773624616871,-0.04835455139923367,-0.05876698400748909,0.05827973662301082,-0.03828911932016665,-0.04209352181390888,0.04607922500001515,-0.007151972121034999,0.009642908254357508,0.04487013858651849,0.03379664660822207,-0.015777633649387383,-0.005955362120098181,-0.0019096414436182067,0.01849824155073456,-0.05058511237075808,-0.014139887602187073,324.34
0.020881566387274415,0.007530952016710659,-0.001457859530725741,0.0021020058435146506,-0.00038456330422853227,0.00103717237498107,-0.0030446759278857432,0.005174677322873753,-0.006253133174068717,0.05117466686750545,0.048471391777416176,0.013499519965420296,-0.03927457090082388,0.005939643300696102,0.002827116482595682,-0.017662271228904264,-0.04744898541037385,-0.003512506389637253,0.01641086248849094,0.030992610452561974,0.019266719224943166,0.02728710389020833,-0.0029171088360313104,0.0531426737907313,-0.0266736260607845,0.0001998928878299076,-0.012911699603374665,0.008817871771913002,0.0455927866773485,-0.04997271199435285,-0.002944225423584712,0.016630292290654713,-0.04535152611233894,-0.01918574551488718,0.05170202884098441,0.02178449193423428,-0.014363766338582008,-0.02262074500239155,-0.010622388013994295,0.032332988975372894,-0.016355946859195135,-0.013015022838641687,327.819
0.02510173659941347,0.016021645317080408,0.0007735921825198657,0.0033553029267930604,0.004369675602777994,0.0063345569705643605,-0.002913533251935251,0.01242681570732675,-0.014528922703418337,0.08508101433852332,0.0731812708788332,0.017031377471248037,-0.050231142797094716,0.022704679336502366,0.01498484538308059,-0.026926851959997188,-0.06786116791324266,-0.007213802572205982,0.020717269449316397,0.022335518350951503,0.04074311736382399,0.04883467980969041,-0.04254493410874364,0.064952254225916,-0.019938169251666252,-0.01120746411809751,0.0001034899196585165,0.010233606885039244,0.03702770585585046,-0.0722550834862085,0.005917634727354092,-0.009135306778312076,-0.049607295274075286,-0.030808829663427895,0.0805427041132393,0.023012291115358876,-0.025395011865759657,-0.02979692083747022,-0.03832654826116647,0.08167420393274498,-0.056993774576344323,0.014358116169903448,325.84
0.029239041307298423,0.02553510067630847,0.006941782674932082,0.0034479880474025146,0.009536368657102088,0.00980775901319377,-0.0059322003352870025,0.01010732325121936,-0.03629229134133123,0.08032404466071451,0.08542111599191769,0.023722428399619754,-0.05145623544838,0.03672437742819449,0.021168313655076345,-0.038397843245113895,-0.03270148381435119,0.01343661087282622,0.002023562691651238,0.03178498804725777,0.025741817506078343,0.06275827318749248,-0.11872268932722246,0.031403506878395174,0.020955042021424446,-0.005212772164070675,-0.007623444173703844,-0.01600894265547113,-0.0009330604366659155,-0.11734618261206631,-0.0040185070256773155,-0.026295733885260283,-0.024374414080116657,-0.0195548284300936,0.04700726126669283,0.023356868640919168,-0.03825138254354812,0.008330233070146303,-0.08663129496539462,0.06625361794349341,-0.03457923763123889,0.012779697887046955,336.991
0.04594644039853341,0.05041753111103437,0.060131340400312,-0.015655158510164295,0.02901204753366349,0.015488119382720008,-0.0030440236905264163,0.022060465548445943,-0.01260483896504355,0.015417246180175714,0.0448196322302899,0.005011042063389967,0.007891542852593079,0.0020126617826236423,0.016151015712684524,-0.004047306708959344,-0.005585587811238388,-0.011843818387705046,-0.00833302974179414,0.013911132383630637,-0.015350217564974875,0.029024120758318936,-0.10524514783891427,0.005959592698513623,0.029345524288475765,-0.04591157677785078,0.018095710148346895,-0.03248926928226654,0.036240092177618546,-0.04153900793162186,-0.00811250390965233,-0.0033569626954993003,-0.03255613326272683,-0.01080241136712879,0.0005152658106352227,-0.009483783367153052,-0.02664623803180101,-0.0005058057892345748,0.01568014354420281,-0.021101683400269734,-0.03854883211740861,0.005006831323629896,342.284
0.00399415780163322,0.003776993190216468,0.0001738913900883712,0.0015838706702741296,-0.0010483501790644184,0.0038709876757798355,-0.0022563942136191494,0.002942578786334041,-0.0016136451290927067,0.023806256171652003,0.02102053643991482,0.0056310099541511255,-0.01800048092075138,0.00465525550119936,-0.005094291604619715,-0.005057068757980931,-0.022367069987204134,0.0002484950520888747,0.0034722525476753928,0.008431350001827775,0.010596753220436954,0.016898204804720953,-0.0025672120359006485,0.019874144878132695,-0.010375440066040591,0.004739829684057893,-0.011511953033706956,-0.01629311824410454,0.016777732791516373,-0.021386373685984915,-0.018360064006809042,0.003404500298355118,-0.01232692590705733,-0.0046397857729435854,0.03394768812206312,0.012861526010173333,-0.002225984086336321,-0.00495420131610819,-0.005001834135174724,0.027366231259092617,-0.023498526026464347,-0.00449187718355877,344.945
0.006157530123876565,0.006423937932900953,-3.782259839041073e-05,0.0038883814078115903,0.0003336247001301397,0.005406123955443039,-0.0017365304927300055,0.004296195185247678,-0.0006732751557230788,0.04521252457023537,0.040088840446127566,0.011163643250974525,-0.0244624578651653,0.005677801980456995,1.160512533167492e-05,-0.0139358234635024,-0.03423359332642695,-0.0029789959485532974,0.01809299699783503,0.01646589818365163,0.01963069073832071,0.026461046246989972,-0.015840106581012998,0.04363394866831376,-0.009873298134594343,-0.0029497126869449143,-0.0021092171821907903,0.012538502778161828,0.025144864569064843,-0.04482745180573778,-0.005406447058114806,0.0002828616827797384,-0.02619825251808183,-0.03246902135230962,0.0506349083120818,0.01366332832519881,-0.009971619500490483,-0.014239745094816628,0.0022969755314145206,0.04349929889062635,-0.021743295757149773,-0.0024970842056920334,343.176
0.008834498548571998,0.012292157670384276,0.0014284354347146944,0.0067338327745360554,0.004854318123166606,0.013291803856924416,-0.0024961104409245397,0.010786335280393035,-0.005551900826010942,0.08196241861317202,0.0658260147253965,0.012703611039192918,-0.04014660979536265,0.020023356524528583,0.004521706370093619,-0.017535706912555706,-0.057101268712987804,-0.006827143503458673,0.026254855354524726,0.012260151578679395,0.04669587569770676,0.04900392810355795,-0.045388346648677594,0.057957569985902804,-0.009173296331203052,-0.012999767601314853,0.0033430825594064663,0.011576016532505482,0.01759943475189682,-0.06527175713579977,-0.01391183383655274,-0.023857954001228136,-0.037887329188668384,-0.04294704262405843,0.08478879892355337,0.009747844474146807,-0.03035651776096179,-0.004472299193697621,-0.016929439250732366,0.09731312791363873,-0.056264237003362604,0.016036686829143172,349.881
0.012298227111336314,0.019596960471502913,0.006847281263890002,0.008909857417452866,0.012292850706075931,0.023963652768908224,-0.006297237458106242,0.0022317202770516915,-0.0326737667934268,0.08386340979772222,0.07593821737707403,0.0221248984881498,-0.05141286368672338,0.03252821833795847,0.005423899673905104,-0.03688941485332755,-0.02018297732561287,0.013659028869177432,-0.0020775922489527335,0.01148617773613373,0.03751992176401857,0.06796868717860567,-0.11421454158534114,0.027720613232772903,0.033855058363562875,-0.0027900787944074553,-0.01305067292423421,-0.011935484453861289,-0.025189388007189933,-0.11863893253965176,-0.01600320323805802,-0.04451439323273376,-0.006225477650938367,-0.032242749698043346,0.05600527082721003,0.008846301378995445,-0.05140030002794061,0.021291015510544423,-0.08903196955763931,0.09614240947627581,-0.040052523400982656,0.014732645545385198,365.791
0.028489097286715236,0.04877167647237271,0.06791748877932081,-0.005957499152927896,0.036220687419093546,0.049145125932101345,-0.01155650879853717,0.009019104366533205,0.003766928949849401,0.0038003086566094552,0.030613444885198307,-0.009633562988186328,0.024541589430053953,-0.01598155640542864,0.008060021086094903,-0.0054024176866694735,0.010995259882216108,-0.01209336754018768,-0.014384793621590404,-0.02117833761935364,-0.0009380783512424115,0.010697073759418365,-0.06967361984979063,0.00611798948702836,0.0347944265939326,-0.03986976585573035,0.008448789522175105,-0.011343335672075586,0.024076600515288402,-0.037160219620027,-0.00325464514166188,-0.006229876660656972,-0.0018540634188946136,-0.0358025064185906,0.007877426346364085,-0.004682863768536004,-0.03565706903987051,0.016432179495955428,0.005038118538474384,0.020666736910145745,-0.025365949276911125,0.03684914778380775,366.689
0.0005024924724190794,0.002173363551796252,-0.013280712198498117,0.049925080192696904,0.12575217077740555,-0.039301928281651376,0.09975051900285256,-0.11849448091065452,-0.03832704309893261,-0.06194372957298071,0.04546338039108203,-0.01919472210193015,-0.011619254184166289,-0.00600324277144425,-0.05991042438383155,-0.012098982831496118,-0.027949387924916864,-0.08374419111095467,-0.027298468777264277,0.05025408920134148,-0.08565863706063338,0.04143489339872517,0.03162372571073062,-0.13540952371014936,0.10246877474672107,0.26970091732592766,-0.02230790614118151,-0.19813799264052584,-0.08788428929017603,-0.059482359716920626,0.021532420270517615,0.02352131369295136,-0.012089860199507606,-0.15345183002594645,0.08058598119352027,-0.001623397482580584,0.11348127068960473,-0.10646441068502799,0.13561926517825523,0.0058685893442491106,0.041392658557500336,-0.03545128553974756,394.94
-0.0012914118553763526,0.0023886399627041656,-0.012218028714019537,0.03796984348045053,0.08547818569208952,-0.020170599975705063,0.048997744269159545,-0.07005896452548868,-0.034085445565080384,-0.04928700022105762,0.01814953166276132,-0.01191662915045448,-0.01367062475888191,0.009422495583092735,-0.04788663658058972,-0.022558949614143623,-0.0019440452191890687,-0.040007810213946664,-0.02262285299654994,-0.007250846291433071,-0.062137193287309544,0.020535225198918736,-0.024239627279867133,-0.12653273669872608,0.05829779466763909,0.1915891952394606,-0.04227878539298033,-0.10468145017696977,-0.06191719827842795,-0.027786989053405133,0.02088268067358864,0.03764191295338785,-0.029378920216288455,-0.07620080581543956,0.06756450499676933,-0.026722096177196338,0.049876107630086576,-0.07915141288403359,0.041966865652764196,0.007564671235806307,0.012379777490216348,-0.012921419674203613,428.535
-0.0019802612855408424,0.003575229851988531,-0.010503775880482182,0.035496239840489045,0.06541587626971894,-0.008244840371572252,0.02199231720377116,-0.043417997518455737,-0.03091756716915995,-0.04949968963138449,0.002903339262025224,-0.004689035501826957,-0.012765139337388516,0.015239654582058592,-0.03560604355015693,-0.021919193512469685,0.009020653339112221,-0.014195914793857812,-0.019887045453385804,-0.02379671627675641,-0.054809296851673545,0.003286119656903735,-0.032726932558873496,-0.10282725447436115,0.042928603456022854,0.14856885521157473,-0.04246811355507394,-0.07361736110129212,-0.04100485748197084,-0.021882757229364717,0.005042295298466318,0.028103480951730823,-0.021265603020060902,-0.044550597906716026,0.047355004240132975,-0.021620696411283193,0.027877975482854794,-0.05956693063212322,0.004560481516100666,-0.004167817761750195,0.004293311255415938,0.003408491009093978,397.306
